"Device Name","T25"
"Device Model","Kestrel DROP 2"
"Serial Number","2815156"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2023-08-18 09:00:00 p.m.","68,1","79,6","68,4","61,6","point"
"2023-08-18 09:10:00 p.m.","67,8","76,8","68,0","60,3","point"
"2023-08-18 09:20:00 p.m.","67,7","75,3","67,6","59,6","point"
"2023-08-18 09:30:00 p.m.","67,3","77,5","67,3","60,0","point"
"2023-08-18 09:40:00 p.m.","67,0","77,6","66,9","59,7","point"
"2023-08-18 09:50:00 p.m.","66,8","79,0","66,7","60,0","point"
"2023-08-18 10:00:00 p.m.","66,6","80,2","66,6","60,3","point"
"2023-08-18 10:10:00 p.m.","66,5","80,0","66,4","60,2","point"
"2023-08-18 10:20:00 p.m.","66,3","80,5","66,0","60,1","point"
"2023-08-18 10:30:00 p.m.","66,0","81,6","65,8","60,2","point"
"2023-08-18 10:40:00 p.m.","65,8","81,7","65,7","60,0","point"
"2023-08-18 10:50:00 p.m.","65,4","82,7","65,3","60,0","point"
"2023-08-18 11:00:00 p.m.","65,1","82,4","64,8","59,6","point"
"2023-08-18 11:10:00 p.m.","64,9","80,6","64,4","58,8","point"
"2023-08-18 11:20:00 p.m.","64,8","81,0","64,6","58,8","point"
"2023-08-18 11:30:00 p.m.","64,7","81,0","64,4","58,7","point"
"2023-08-18 11:40:00 p.m.","64,7","80,4","64,2","58,6","point"
"2023-08-18 11:50:00 p.m.","64,5","80,7","64,2","58,5","point"
"2023-08-19 12:00:00 a.m.","64,3","82,2","64,0","58,7","point"
"2023-08-19 12:10:00 a.m.","64,0","83,7","63,9","58,9","point"
"2023-08-19 12:20:00 a.m.","63,5","84,3","63,5","58,7","point"
"2023-08-19 12:30:00 a.m.","63,2","84,7","63,1","58,5","point"
"2023-08-19 12:40:00 a.m.","63,1","85,0","63,0","58,5","point"
"2023-08-19 12:50:00 a.m.","62,8","85,6","62,8","58,4","point"
"2023-08-19 01:00:00 a.m.","62,5","85,7","62,4","58,2","point"
"2023-08-19 01:10:00 a.m.","62,5","85,8","62,4","58,2","point"
"2023-08-19 01:20:00 a.m.","62,4","85,9","62,4","58,2","point"
"2023-08-19 01:30:00 a.m.","62,5","86,2","62,4","58,3","point"
"2023-08-19 01:40:00 a.m.","62,6","86,1","62,6","58,4","point"
"2023-08-19 01:50:00 a.m.","62,7","86,1","62,6","58,5","point"
"2023-08-19 02:00:00 a.m.","62,6","86,3","62,6","58,5","point"
"2023-08-19 02:10:00 a.m.","62,6","86,3","62,4","58,4","point"
"2023-08-19 02:20:00 a.m.","62,2","86,9","62,2","58,3","point"
"2023-08-19 02:30:00 a.m.","62,0","87,7","62,1","58,3","point"
"2023-08-19 02:40:00 a.m.","61,7","88,4","61,9","58,2","point"
"2023-08-19 02:50:00 a.m.","61,4","88,8","61,7","58,1","point"
"2023-08-19 03:00:00 a.m.","61,3","89,4","61,5","58,1","point"
"2023-08-19 03:10:00 a.m.","61,2","89,9","61,5","58,2","point"
"2023-08-19 03:20:00 a.m.","60,9","90,4","61,3","58,1","point"
"2023-08-19 03:30:00 a.m.","60,8","90,7","61,3","58,1","point"
"2023-08-19 03:40:00 a.m.","61,1","91,1","61,5","58,5","point"
"2023-08-19 03:50:00 a.m.","61,3","91,0","61,7","58,6","point"
"2023-08-19 04:00:00 a.m.","61,4","91,0","61,9","58,8","point"
"2023-08-19 04:10:00 a.m.","61,4","91,1","61,9","58,8","point"
"2023-08-19 04:20:00 a.m.","61,6","91,2","62,1","59,0","point"
"2023-08-19 04:30:00 a.m.","61,8","91,2","62,2","59,2","point"
"2023-08-19 04:40:00 a.m.","61,9","91,4","62,4","59,3","point"
"2023-08-19 04:50:00 a.m.","62,0","91,4","62,4","59,5","point"
"2023-08-19 05:00:00 a.m.","62,1","91,5","62,6","59,6","point"
"2023-08-19 05:10:00 a.m.","62,3","91,7","62,8","59,8","point"
"2023-08-19 05:20:00 a.m.","62,4","91,6","62,8","59,9","point"
"2023-08-19 05:30:00 a.m.","62,5","91,3","63,0","60,0","point"
"2023-08-19 05:40:00 a.m.","62,5","91,3","63,0","59,9","point"
"2023-08-19 05:50:00 a.m.","62,7","91,0","63,1","60,0","point"
"2023-08-19 06:00:00 a.m.","62,6","90,8","63,1","59,9","point"
"2023-08-19 06:10:00 a.m.","62,6","90,8","63,1","59,9","point"
"2023-08-19 06:20:00 a.m.","62,5","92,0","63,1","60,2","point"
"2023-08-19 06:30:00 a.m.","61,9","93,8","62,6","60,1","point"
"2023-08-19 06:40:00 a.m.","61,5","94,8","62,2","60,0","point"
"2023-08-19 06:50:00 a.m.","61,2","95,8","62,2","60,0","point"
"2023-08-19 07:00:00 a.m.","61,1","96,8","62,1","60,2","point"
"2023-08-19 07:10:00 a.m.","61,1","97,2","62,1","60,3","point"
"2023-08-19 07:20:00 a.m.","61,2","97,6","62,4","60,5","point"
